climate_model,ensemble_member,region,ecs_abrupt-2xco2,ecs_theoretical,tcre_1pctco2,tcre_flat10,tnz_flat10,tpw,tr0_flat10,tr1000_flat10,zec100_esm-1pct-brch-1000pgc,zec100_esm-1pct-brch-2000pgc,zec100_esm-1pct-brch-750pgc,zec100_flat10,zec200_esm-1pct-brch-1000pgc,zec200_esm-1pct-brch-2000pgc,zec200_esm-1pct-brch-750pgc,zec200_flat10,zec50_esm-1pct-brch-1000pgc,zec50_esm-1pct-brch-2000pgc,zec50_esm-1pct-brch-750pgc,zec50_flat10
MAGICCv7.5.3,444,World,1.834772375017964,1.839639834144496,1.0566482343159858,1.0240023112273615,0.0103204913436945,1,-0.2985970748046661,-0.0025087682249655,-0.002846832811459,0.1927693945937485,-0.0360658056616285,-0.0148856631389331,-0.0082063579274911,0.2601047915183585,-0.0476364752933999,-0.0256418704768144,-0.0050919165428944,0.1363418967651806,-0.0300545766119783,-0.0084691923432829
MAGICCv7.5.3,445,World,3.97554362774654,4.0252518838728415,2.7521199940634453,2.6673386903897063,0.0764729069467904,5,0.0712867972230439,0.1800307543101973,0.117433142713387,0.5117717177617429,0.0406560930301131,0.0957612374133347,0.1756651625464869,0.8730904372580355,0.0610997569901998,0.1475605160552429,0.1029116488949055,0.3029791407574009,0.0540366197010713,0.0811779746257963
MAGICCv7.5.3,446,World,2.8301971280356657,2.839304775915337,1.8187394629155844,1.6806164790272184,-0.0846869313942157,-11,-0.9390091209650516,-0.3968517987548641,-0.4006223271608424,-0.2034005154944203,-0.3897992038916231,-0.3393359902500024,-0.5234991958589725,-0.2843854521767897,-0.496362381651285,-0.4430187331637061,-0.2301114973305205,-0.0795573518885395,-0.2336849651937673,-0.2051154981548815
MAGICCv7.5.3,447,World,2.864111411516534,2.8833142623411625,1.6505728348146778,1.5806013573990532,0.0137716863265417,1,-0.3559178555557951,0.0010594993239767,-0.0073229152973635,0.3575453339203913,-0.0445678946268484,-0.0423089263882339,-0.0376591508063814,0.5330231247438175,-0.0772655855154029,-0.0686921035625194,0.0024293698533561,0.2385457440120468,-0.023923147907116,-0.015972679953812
MAGICCv7.5.3,448,World,4.1856155813084674,4.427039042621966,2.315540651998887,2.288893497371192,0.0946911573125328,8,0.1501397078629699,0.2601435261714924,0.2228135120406418,0.7698885023716979,0.092728077111194,0.1593137877989034,0.411891239688503,1.2695208716175257,0.2065425646524126,0.3110667764173929,0.1412228988689738,0.4711411198774904,0.0620456735278638,0.0937188477564312
MAGICCv7.5.3,449,World,3.54021605112051,3.5422799443727726,2.251523963033963,2.1307083181363464,0.0136651157062557,0,-0.3329814147185911,-0.0229649309906316,-0.0670113852012699,0.5562173251674887,-0.1626442826881411,-0.0655052910922999,-0.0303550859409429,0.9371211021187352,-0.1634298612806168,-0.0485224532640269,-0.0551854807159886,0.3336754493176128,-0.11964190901804,-0.0500423952766975
MAGICCv7.5.3,45,World,2.476698360726562,2.5002855490735607,1.492529252223857,1.373202717264094,-0.0830931314094494,-12,-0.6775578308670441,-0.3095161133377369,-0.2984287475082732,-0.1852581391372143,-0.2944489703699222,-0.2253649939102464,-0.3817657847080362,-0.270306886648032,-0.362428144830185,-0.3037789660217358,-0.2406138336987979,-0.13087283647643,-0.2419484961470899,-0.1650726286051993
MAGICCv7.5.3,450,World,3.827980450279772,3.93733917416355,2.149769436034311,2.087516693197812,0.0685997955461976,5,-0.5736774855638754,0.0923466378852038,0.0065900498394344,0.3197818746922731,-0.0685369505568957,-0.0134953713629468,-0.0989873176374334,0.3337855519737802,-0.1458722271874988,-0.0771792984150709,0.0913866112329073,0.2941756285777934,0.0162593082230817,0.0224822282107708
MAGICCv7.5.3,451,World,2.6265309663101015,2.66160629974434,1.8154517011876004,1.6901061081840976,-0.0485257516728847,-6,-0.6044229072566975,-0.2185702261917133,-0.2350523249494809,0.081971542987401,-0.2701415327091974,-0.1822021400702211,-0.2589136416220459,0.2295601879276545,-0.3074915958578565,-0.2095419511309484,-0.1730598980595552,0.0345835065454163,-0.1994432437436399,-0.1300096048012273
MAGICCv7.5.3,452,World,4.523067732123973,4.530107343487028,2.521665347241063,2.507827086659611,0.1196777986185781,4,-0.7273371799400792,0.2190420568236182,0.1256010444324147,0.6081122148031799,0.0661519805976955,0.0846918665766729,0.0137332484981782,0.7065519327716361,-0.0503915962947481,-0.0247032859770164,0.1903650593735526,0.4990849615932538,0.1434479813781406,0.1495186359340867
MAGICCv7.5.3,453,World,2.5371095812980924,2.5710087583831274,1.5217234785033826,1.441574493302603,-2.624582992782898e-05,-1,-0.3194153007981267,-0.0415617393980152,-0.0640760139173888,0.17630270890277,-0.0907385029388057,-0.056420346945109,-0.0625488223684818,0.2699038490893266,-0.0961707030524909,-0.0623474780926411,-0.0451717112308593,0.1195598485621909,-0.0638253943287532,-0.0378697702108465
MAGICCv7.5.3,454,World,2.2244107570777887,2.2372119510254453,1.357525506673313,1.262928863753725,-0.0467627254157139,-8,-0.512526135673592,-0.199733024592795,-0.2130324891656709,-0.032415274997283,-0.2227722591748321,-0.1618082791327437,-0.2432981467248076,0.0170490626421258,-0.2562118569057668,-0.1892945858711976,-0.1518543690553544,-0.0239718272890652,-0.1614924589107829,-0.1137342822148135
MAGICCv7.5.3,455,World,3.54409701677746,3.556428709523194,1.9543808838950991,1.85297007451821,-0.031718566865762,-5,-0.7809031016436356,-0.2125063394345581,-0.2193462837467439,0.1001567038375008,-0.2496948074041947,-0.2027046474866156,-0.2647826095917271,0.2167408733634177,-0.3038551061037533,-0.2458547732019098,-0.1140717429446498,0.0908906631650858,-0.1397910635582435,-0.1180050181735465
MAGICCv7.5.3,456,World,2.9498815292398546,2.9514579413338455,1.9276295065767035,1.7849370328495635,-0.0751683248938905,-10,-0.9046207051585986,-0.3766160228059116,-0.3846994764820919,-0.1304034098760249,-0.3821833144159008,-0.337759743719068,-0.513892157170273,-0.1904819847160133,-0.4942159571676243,-0.4464909488941644,-0.208566003431089,-0.0245555015570015,-0.2189463808213714,-0.1973042846694763
MAGICCv7.5.3,457,World,2.17240813985032,2.1758090085922426,1.3514543914723325,1.193487568293396,-0.0945214375195402,-14,-0.6568111144039203,-0.3008184320209,-0.3222222366673335,-0.3549143098724281,-0.2829419210569521,-0.2214340564860608,-0.3991499852330391,-0.4520620665215,-0.3442857010809431,-0.2927764146301315,-0.2676844752901728,-0.2835970192589925,-0.235574071019502,-0.1648263020760916
MAGICCv7.5.3,458,World,3.920245736242629,3.958473335810379,2.0639915655141783,1.9432631546760455,-0.0109464972369965,-3,-0.9289144238189592,-0.1816301490809331,-0.1876518595116749,0.4499154967982899,-0.2567659102037209,-0.2164160090675946,-0.261675662847431,0.6400737485168633,-0.3275974054677537,-0.2966716880350983,-0.0735666241710917,0.3248864705225043,-0.1309222528001612,-0.1113296277627728
MAGICCv7.5.3,459,World,3.614705880548686,3.642523355777984,2.0501934157560817,1.8865646704320096,-0.0720198114700227,-9,-0.6972544138778791,-0.2878356075577652,-0.350153514680581,-0.0826669315274544,-0.3662744972538496,-0.2748003147417843,-0.4105919904727344,-0.0230105939285292,-0.4241434899502612,-0.3367490697853421,-0.2199227872021583,-0.0445352154639109,-0.2293039609587852,-0.1750169950105067
MAGICCv7.5.3,46,World,3.465435659557058,3.4934083779053156,2.116540597863634,1.8919525847434344,-0.1418469801221156,-15,-1.4146214183789074,-0.5970670725348781,-0.565945152967074,-0.3409640887377381,-0.5519117846787276,-0.4772957192338574,-0.7345059088932211,-0.5380590339201361,-0.6822849583793926,-0.6172920595548608,-0.3686206096217095,-0.1718702932117817,-0.3765911957784948,-0.3091118806209452
MAGICCv7.5.3,460,World,1.989819422351071,2.0118950572546903,1.140717364438044,1.0069842716782789,-0.0785405935842424,-13,-0.4723057377139845,-0.2300271816483203,-0.2707807984043872,-0.1905556819760445,-0.2434916101819928,-0.1723269430156022,-0.3213834515621709,-0.240323032974461,-0.2856703817680396,-0.2222322796084512,-0.2363730563627821,-0.1596749106599952,-0.2120963594339436,-0.1340382028193601
MAGICCv7.5.3,461,World,2.909633382049721,2.9550075283389705,1.6204301220568835,1.5009341576208723,-0.0735846722459721,-11,-1.2806734365498964,-0.386049942017415,-0.3484600826676334,-0.1703343520019999,-0.3354018364897788,-0.3393304855993051,-0.5170347671845186,-0.4012960015554214,-0.4668264083545805,-0.4826509326727766,-0.1771570425437023,-0.0137071162166044,-0.1846079978846466,-0.1904628405017507
MAGICCv7.5.3,462,World,3.1803472779239743,3.18650050152425,1.7572510102328411,1.6604605120050824,-0.0375605410486861,-7,-0.8960140929394711,-0.2358459515298239,-0.2366102873233664,0.0346102570542887,-0.256918802110134,-0.2195927324471043,-0.3122285291258506,0.0623105304935092,-0.3289209109061066,-0.2860981528522597,-0.1190086087240818,0.0653675452695123,-0.1408756575299641,-0.1248711448792394
MAGICCv7.5.3,463,World,2.5477085294432307,2.5508832983175793,1.4240669414060427,1.3004147198764957,-0.0704342517072122,-10,-0.5626422739136827,-0.2535555061824868,-0.2514315962888696,-0.0993177063351709,-0.2550343826068968,-0.1855167283917562,-0.3113299982710196,-0.1395029919039365,-0.3051175872141372,-0.2452921033155917,-0.2136538666531711,-0.0823488684703859,-0.218495496809507,-0.1410842975586022
MAGICCv7.5.3,464,World,2.725125740423199,2.7272280798814186,1.9094597394278563,1.7480826199950132,-0.1019227934637905,-13,-1.0675146337764991,-0.4572048829563266,-0.4612273441766195,-0.2725924352092193,-0.4462701583851871,-0.3850004926304879,-0.5927821793454986,-0.3673280686495888,-0.5599175488446582,-0.4943416052401521,-0.2730508686151223,-0.1291909686992141,-0.2734826067614047,-0.2368017613914255
MAGICCv7.5.3,465,World,3.4424034466624063,3.5445584253063993,2.0710710439445896,1.9884221518876708,0.0261685781202616,1,-0.2438672726705259,0.0208444960953961,-0.0148613603773775,0.3174394455061553,-0.0520458361967515,-0.0350129436865185,-0.0091030872672019,0.4670534931315697,-0.0610891876017607,-0.0420464262681106,0.0089682743446131,0.2264428476517195,-0.0039858491593507,-0.0116440242594437
MAGICCv7.5.3,466,World,2.105237954960026,2.2043404344303785,1.2638023502797278,1.1511154755488178,-0.0832152654535505,-14,-0.5126017957720332,-0.2757069863221509,-0.278278362843124,-0.2008328940847001,-0.2752601342121856,-0.1955637992517805,-0.3421371045914811,-0.2755459339617374,-0.3252872294505732,-0.255019161707657,-0.238045505608704,-0.1570850460107054,-0.2377821816283087,-0.1508624746263749
MAGICCv7.5.3,467,World,2.6936460585893074,2.703045661764885,1.6242562883178886,1.50794326176364,-0.0019451117871269,-1,-0.3651670649732598,-0.0567123692224775,-0.103099833524699,0.4535469571685331,-0.1573283388841049,-0.0931916176994618,-0.1084129257499773,0.7438340473311054,-0.1834554687050704,-0.1097682416980032,-0.0659481044612202,0.2672642922482442,-0.1035950873900093,-0.0593743330217193
MAGICCv7.5.3,468,World,2.402435811899122,2.476780198918103,1.43390363330886,1.3359084069412654,-0.0613959676288391,-11,-0.828955752384624,-0.2964304769367527,-0.2989769629375449,-0.1744858791298935,-0.2848046457272785,-0.2580602867324362,-0.389864519681264,-0.241733836659999,-0.3626181245146271,-0.3330382292347627,-0.1628589639944535,-0.0635862358918162,-0.1621080378417876,-0.1528090811006766
MAGICCv7.5.3,469,World,2.3977731879792956,2.3982866548322375,1.7347441359312743,1.563377736201769,-0.1203258670680791,-16,-0.9176715861682728,-0.4979483017295683,-0.5107817605221865,-0.3672874171641838,-0.4884505501371168,-0.4065679943456828,-0.6307501376111158,-0.4793085374560539,-0.5880080141976016,-0.5030024934009709,-0.3204364172384588,-0.2049759093031582,-0.3281168872791737,-0.2655764138901753
MAGICCv7.5.3,47,World,1.768091960704821,1.7762534042379738,1.0202252257628193,0.9457176982257351,-0.0516229966811208,-11,-0.5535763364212676,-0.194023090793484,-0.1837504745804643,-0.1185795920871319,-0.1804222376931087,-0.141732117811572,-0.2396798340288859,-0.178124903860626,-0.225566335561502,-0.195265506834727,-0.1488914444045753,-0.0849209059028786,-0.1486986744493653,-0.1029620864840653
MAGICCv7.5.3,470,World,3.104728382153536,3.162553239812726,1.9664038612878851,1.852156630920292,0.0019653204686362,-1,-0.5415944346908927,-0.0942166010696745,-0.1115835185608302,0.4734065588911518,-0.1742675381172753,-0.1338220578594307,-0.2328750074888055,0.5200013448383549,-0.2845386772078795,-0.246224318137848,-0.0492894558279832,0.4002439796310826,-0.107341724747892,-0.0652094942007071
MAGICCv7.5.3,471,World,2.47797728450152,2.478729163486808,1.5883983529416643,1.4559093038138933,-0.0759711337194293,-11,-0.8340985582921987,-0.3429753827340023,-0.3610724332226789,-0.2839610732522541,-0.3205195575738548,-0.3086486439733398,-0.4755213119537771,-0.3843671366217278,-0.4171733415984719,-0.402008247761624,-0.1920137404864492,-0.1181145887755645,-0.1730213118443244,-0.1786417287652146
MAGICCv7.5.3,472,World,2.5394750308159715,2.572398770915372,1.7261733288519634,1.4711820862177618,-0.1487150286938392,-16,-0.565282869571227,-0.4423273278361275,-0.5135309028405288,-0.3833061926820189,-0.4423932309854567,-0.3201364336821317,-0.6180349120021766,-0.518773938013525,-0.5134078767553275,-0.4440425074064091,-0.4376090795418965,-0.2905994403493173,-0.3791238641584812,-0.2429458194082305
MAGICCv7.5.3,473,World,2.8591789186902266,2.8692283408850594,1.6006480869493689,1.5011180341994932,-0.059989230154434,-8,-0.5062243183830095,-0.2274310322377548,-0.2183688195272373,-0.0279957907956878,-0.2519063042228955,-0.167336011803338,-0.2617555841255266,-0.0311614926508512,-0.2930975622189391,-0.2228409500899224,-0.1934145905802897,-0.0379935503402739,-0.2212813643440923,-0.1300103534620198
MAGICCv7.5.3,474,World,2.6359967669845172,2.667074893851888,1.4334772868259362,1.3826808628655738,0.0150391138942045,0,-0.5007429216759441,-0.0150233725746888,-0.0011246933675554,0.3485767278042009,-0.0486217541647788,-0.0444360980402611,-0.0507264993475311,0.4615884271324062,-0.1009957943775028,-0.0921890501983009,0.0180007162335238,0.2558915151011893,-0.0191896909907931,-0.0125263535069051
MAGICCv7.5.3,475,World,2.410847925392484,2.4379516476817216,1.5673726505055876,1.4098067673495334,-0.094648256684112,-13,-0.6633363601050988,-0.3316730065189111,-0.3529319295141004,-0.2428931084369328,-0.3060791097626166,-0.252690010877064,-0.4375439982494287,-0.3395437298998858,-0.3718715999480657,-0.3322050610466878,-0.2877576425010784,-0.1774067202404885,-0.2534354394563158,-0.1880115771878472
MAGICCv7.5.3,476,World,3.322151554104855,3.386563967268299,2.103027437322514,2.034563279993995,0.0344297516084588,1,-0.7544037217780153,-0.0249865804140156,-0.0792248414359191,0.1283302830192112,-0.1462802102352296,-0.1239810494887523,-0.2403693352635529,0.0532552048242713,-0.2837482841480867,-0.2094972748739558,0.0409213770711387,0.182043626993563,-0.0182529371683404,-0.0315380235001487
MAGICCv7.5.3,477,World,2.8609556604743327,2.8846901682796884,1.5942195020448722,1.4528348158683717,-0.0898366212522077,-11,-0.6326563992178181,-0.300929383715403,-0.3128082673201076,-0.1604469175373108,-0.3167463371595433,-0.2220864851361632,-0.3757684806769212,-0.2012406306144782,-0.3672528679980585,-0.2855949234723951,-0.2686860153865062,-0.1351492618554592,-0.2760511712504785,-0.1726943695390097
MAGICCv7.5.3,478,World,3.33917360743534,3.3596162179956854,1.808318456393113,1.7630325503778117,0.0561617182137919,5,-0.1591360943127938,0.1241938685066856,0.1086763926170493,0.480413257843955,0.0273284533405853,0.0606187043997892,0.1699750631844387,0.6798225344327427,0.0632147127263256,0.0960535913336571,0.0744927443390888,0.3266401851381979,0.0187761297682118,0.040972707376369
MAGICCv7.5.3,479,World,3.023249695490854,3.027288678645608,1.7362224913540103,1.670651092430576,-0.0032245584356154,-2,-0.4778022041586732,-0.0721799340302868,-0.0829883904382007,0.2389802966530965,-0.1333095164464117,-0.074402173442287,-0.0654277302205554,0.4353885096923879,-0.1386580150893381,-0.0686585141148838,-0.0598773806571293,0.145782019019331,-0.0944464535596871,-0.0534597072923554
MAGICCv7.5.3,48,World,1.984278114553791,2.0004398621015356,1.1559892551487985,1.0175882695117269,-0.0718682015029927,-12,-0.4776624232751292,-0.2206521733846891,-0.2422741960140623,-0.1802331627433684,-0.2040990710866332,-0.1692779235347012,-0.3110877878224686,-0.2828979267674401,-0.2561396018012477,-0.2342377520969069,-0.1982697632569104,-0.1258648811398397,-0.1681211303422407,-0.1226926701667224
MAGICCv7.5.3,480,World,4.705111631615263,4.738776432271356,2.736828853493792,2.7357996777569533,0.0801626779834494,3,-0.6636823071423618,0.1028793705237993,0.0484996758107909,0.4197091368109023,-0.0114397229661453,-0.0079116170159081,-0.0660337349940758,0.4585922636149497,-0.1354072530420706,-0.1154479769613048,0.1359051525034189,0.376396923415891,0.089446241348523,0.0756192689850769
MAGICCv7.5.3,481,World,3.8610847839674993,3.870859290570535,2.272546987189596,2.1913185216784337,0.0780041909090081,6,-0.0250956899176751,0.1946165796970822,0.1486494254280952,0.7133179052318086,0.0209823132269686,0.0951126641374844,0.228543133333833,0.988315225944139,0.0604579171467964,0.1397351950505458,0.0887627946218518,0.4783468581900623,0.0055265752747055,0.0596979609825565
MAGICCv7.5.3,482,World,2.9832409575633205,2.989908725532662,1.830885910261049,1.7214537609050562,-0.0503650491572194,-8,-1.0266951040047574,-0.2915203879501853,-0.2934138422641485,-0.06045991819895,-0.2989550301092618,-0.2716417986828681,-0.3992782234911904,-0.0843286083689212,-0.3948731890775889,-0.3626217046562288,-0.1445397160533914,0.0167702692893265,-0.1574476805262998,-0.151011571884188
MAGICCv7.5.3,483,World,1.933311245599379,1.9504136484156689,1.2660172843112454,1.1734821642812183,-0.0329645174634125,-6,-0.461932326801828,-0.1565238523728809,-0.1692701563270824,-0.0276049597387424,-0.1769641077332077,-0.1369071495678311,-0.2135008725787075,-0.0414537255020031,-0.215841519886469,-0.1782169226064277,-0.1129020716921955,-3.498191123085803e-05,-0.1232306648477177,-0.0897042313689606
MAGICCv7.5.3,484,World,2.859831324132167,2.865307517163137,1.8681769605367076,1.6461217601163007,-0.1327828439819289,-15,-1.1782048787945834,-0.5893047610401325,-0.5878734633824358,-0.1894158611109557,-0.5607501028017622,-0.5062633029966521,-0.785479458828013,-0.4685659922563223,-0.699768618108681,-0.668215962386574,-0.3384274190908369,-0.0203531413504309,-0.3481698666907158,-0.3075907036756558
